dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.674973,1.032656,1.222947,1.549741,0.974542,-0.049258,6.257207
0.020000,1.706347,1.031839,1.254331,1.569212,0.973544,-0.049903,6.257127
0.020000,1.738109,1.031010,1.286104,1.588663,0.972533,-0.050549,6.257075
0.020000,1.770260,1.030170,1.318266,1.608093,0.971509,-0.051195,6.257055
0.020000,1.802799,1.029320,1.350816,1.627503,0.970472,-0.051842,6.257065
0.020000,1.835726,1.028460,1.383754,1.646891,0.969422,-0.052490,6.257109
0.020000,1.869039,1.027593,1.417079,1.666258,0.968360,-0.053137,6.257187
0.020000,1.902740,1.026718,1.450791,1.685604,0.967284,-0.053785,6.257300
0.020000,1.936827,1.025838,1.484890,1.704928,0.966195,-0.054435,6.257449
0.020000,1.971301,1.024954,1.519375,1.724230,0.965094,-0.055078,6.257636
0.020000,2.006160,1.024067,1.554245,1.743509,0.963979,-0.055733,6.257862
0.020000,2.041404,1.023179,1.589500,1.762766,0.962851,-0.056379,6.258128
0.020000,2.071710,1.022482,1.619815,1.515730,-12.351794,-665.732255,6.264107
0.020000,2.104621,1.022005,1.652729,1.645697,6.498340,942.506702,6.273203
0.020000,2.138017,1.021821,1.686126,1.669847,1.207469,-264.543575,6.282065
0.020000,2.171901,1.021930,1.720010,1.694211,1.218216,0.537339,0.007494
0.020000,2.206275,1.022332,1.754385,1.718784,1.228646,0.521544,0.015850
0.020000,2.241139,1.023027,1.789257,1.743563,1.238975,0.516429,0.023936
0.020000,2.276496,1.024012,1.824628,1.768543,1.248996,0.501051,0.031739
0.020000,2.312348,1.025287,1.860502,1.793718,1.258757,0.488055,0.039251
0.020000,2.348696,1.026847,1.896884,1.819086,1.268369,0.480596,0.046458
0.020000,2.385543,1.028688,1.933777,1.844642,1.277811,0.472101,0.053352
0.020000,2.422890,1.030807,1.971184,1.870383,1.287036,0.461263,0.059921
0.020000,2.460741,1.033198,2.009110,1.896305,1.296136,0.454973,0.066156
0.020000,2.499097,1.035854,2.047558,1.922408,1.305138,0.450128,0.072046
0.020000,2.537962,1.038768,2.086532,1.948690,1.314073,0.446716,0.077580
0.020000,2.577338,1.041933,2.126035,1.975147,1.322869,0.439818,0.082751
0.020000,2.617229,1.045339,2.166071,2.001782,1.331755,0.444280,0.087546
0.020000,2.657637,1.048977,2.206643,2.028594,1.340592,0.441848,0.091957
0.020000,2.698567,1.052836,2.247754,2.055585,1.349546,0.447730,0.095973
0.020000,2.740023,1.056904,2.289410,2.082755,1.358510,0.448197,0.099584
0.020000,2.782009,1.061169,2.331612,2.110108,1.367638,0.456398,0.102780
0.020000,2.824530,1.065616,2.374365,2.137647,1.376975,0.466825,0.105550
0.020000,2.867591,1.070230,2.417672,2.165377,1.386466,0.474584,0.107884
0.020000,2.910938,1.074968,2.461277,2.180259,0.744140,-32.116330,0.109761
0.020000,2.954181,1.079766,2.504786,2.175413,-0.242348,-49.324362,0.111167
0.020000,2.997185,1.084588,2.548059,2.163686,-0.586321,-17.198691,0.112109
0.020000,3.039949,1.089415,2.591094,2.151729,-0.597863,-0.577098,0.112601
0.020000,3.082468,1.094226,2.633885,2.139549,-0.609011,-0.557372,0.112654
0.020000,3.124742,1.099002,2.676428,2.127153,-0.619793,-0.539123,0.112282
0.020000,3.166769,1.103725,2.718719,2.114549,-0.630201,-0.520390,0.111495
0.020000,3.208545,1.108379,2.760754,2.101742,-0.640341,-0.506983,0.110305
0.020000,3.250070,1.112946,2.802529,2.088740,-0.650102,-0.488065,0.108723
0.020000,3.291340,1.117411,2.844039,2.075546,-0.659672,-0.478477,0.106759
0.020000,3.332353,1.121759,2.885283,2.062167,-0.668970,-0.464922,0.104425
0.020000,3.373108,1.125976,2.926255,2.048606,-0.678050,-0.454015,0.101731
0.020000,3.413601,1.130049,2.966952,2.034867,-0.686955,-0.445235,0.098686
0.020000,3.453830,1.133964,3.007371,2.020953,-0.695718,-0.438167,0.095300
0.020000,3.493792,1.137711,3.047509,2.006867,-0.704267,-0.427454,0.091583
0.020000,3.533484,1.141276,3.087361,1.992610,-0.712841,-0.428696,0.087544
0.020000,3.572904,1.144651,3.126925,1.978186,-0.721240,-0.419948,0.083194
0.020000,3.612047,1.147824,3.166196,1.963592,-0.729677,-0.421829,0.078541
0.020000,3.650911,1.150787,3.205173,1.948833,-0.737938,-0.413078,0.073595
0.020000,3.689492,1.153531,3.243851,1.933907,-0.746309,-0.418525,0.068365
0.020000,3.727785,1.156049,3.282227,1.918813,-0.754683,-0.418719,0.062861
0.020000,3.765788,1.158332,3.320299,1.903553,-0.763036,-0.417615,0.057092
0.020000,3.803495,1.160374,3.358061,1.888124,-0.771418,-0.419106,0.051067
0.020000,3.840902,1.162169,3.395512,1.872525,-0.779994,-0.428789,0.044797
0.020000,3.878005,1.163712,3.432647,1.856755,-0.788488,-0.424718,0.038290
0.020000,3.914799,1.164999,3.469463,1.840812,-0.797160,-0.433585,0.031556
0.020000,3.951279,1.166024,3.505957,1.824695,-0.805817,-0.432888,0.024606
0.020000,3.987439,1.166785,3.542125,1.808401,-0.814720,-0.445138,0.017448
0.020000,4.023274,1.167280,3.577963,1.791928,-0.823627,-0.445323,0.010094
0.020000,4.058779,1.167505,3.613469,1.775275,-0.832654,-0.451397,0.002553
0.020000,4.093947,1.167460,3.648638,1.758439,-0.841797,-0.457127,6.278022
0.020000,4.128774,1.167143,3.683466,1.741419,-0.851023,-0.461318,6.270139
0.020000,4.163254,1.166555,3.717950,1.724212,-0.860320,-0.464842,6.262100
0.020000,4.197379,1.165697,3.752087,1.706817,-0.869790,-0.473505,6.253916
0.020000,4.231145,1.164568,3.785871,1.689232,-0.879237,-0.472347,6.245599
0.020000,4.264545,1.163172,3.819300,1.671456,-0.888814,-0.478845,6.237157
0.020000,4.297573,1.161509,3.852370,1.653487,-0.898417,-0.480152,6.228603
0.020000,4.330223,1.159584,3.885077,1.635326,-0.908059,-0.482078,6.219948
0.020000,4.362488,1.157400,3.917416,1.616972,-0.917716,-0.482873,6.211201
0.020000,4.394363,1.154960,3.949385,1.598425,-0.927353,-0.481815,6.202374
0.020000,4.425842,1.152270,3.980978,1.579682,-0.937115,-0.488137,6.193478
0.020000,4.456919,1.149335,4.012193,1.560751,-0.946542,-0.471335,6.184523
0.020000,4.487588,1.146160,4.043026,1.541626,-0.956298,-0.487821,6.175521
0.020000,4.517843,1.142752,4.073472,1.522313,-0.965607,-0.465453,6.166482
0.020000,4.547678,1.139118,4.103528,1.502813,-0.975015,-0.470383,6.157416
0.020000,4.577089,1.135264,4.133191,1.483127,-0.984287,-0.463586,6.148334
0.020000,4.606071,1.131198,4.162456,1.463260,-0.993376,-0.454465,6.139247
0.020000,4.634618,1.126928,4.191320,1.443215,-1.002233,-0.442850,6.130163
0.020000,4.662725,1.122463,4.219780,1.422992,-1.011142,-0.445429,6.121094
0.020000,4.690389,1.117811,4.247832,1.402601,-1.019563,-0.421046,6.112048
0.020000,4.717604,1.112981,4.275473,1.382041,-1.028017,-0.422699,6.103035
0.020000,4.744368,1.107983,4.302699,1.361322,-1.035912,-0.394779,6.094064
0.020000,4.770676,1.102825,4.329508,1.340445,-1.043861,-0.397444,6.085144
0.020000,4.796525,1.097519,4.355897,1.319416,-1.051483,-0.381072,6.076284
0.020000,4.821913,1.092074,4.381861,1.298241,-1.058731,-0.362445,6.067491
0.020000,4.846836,1.086499,4.407400,1.276930,-1.065562,-0.341515,6.058774
0.020000,4.871291,1.080806,4.432510,1.255478,-1.072565,-0.350164,6.050140
0.020000,4.895278,1.075005,4.457188,1.233904,-1.078707,-0.307118,6.041596
0.020000,4.918793,1.069105,4.481432,1.212201,-1.085147,-0.321967,6.033149
0.020000,4.941836,1.063118,4.505240,1.190391,-1.090542,-0.269771,6.024806
0.020000,4.964404,1.057054,4.528609,1.168467,-1.096173,-0.281565,6.016573
0.020000,4.986498,1.050923,4.551538,1.146440,-1.101369,-0.259765,6.008455
0.020000,5.008117,1.044737,4.574024,1.124318,-1.106095,-0.236298,6.000458
0.020000,5.029260,1.038504,4.596066,1.102108,-1.110486,-0.219549,5.992588
0.020000,5.049926,1.032236,4.617662,1.079796,-1.115602,-0.255817,5.984848
0.020000,5.070117,1.025943,4.638811,1.057430,-1.118309,-0.135345,5.977244
0.020000,5.089832,1.019635,4.659510,1.034975,-1.122735,-0.221308,5.969779
0.020000,5.109071,1.013322,4.679759,1.012453,-1.126123,-0.169396,5.962457
0.020000,5.127837,1.007013,4.699557,0.989876,-1.128851,-0.136383,5.955282
0.020000,5.146129,1.000719,4.718902,0.967242,-1.131676,-0.141259,5.948257
0.020000,5.163949,0.994448,4.737793,0.944552,-1.134509,-0.141648,5.941385
0.020000,5.181298,0.988210,4.756229,0.921809,-1.137153,-0.132218,5.934668
0.020000,5.198177,0.982014,4.774210,0.899049,-1.137982,-0.041449,5.928109
0.020000,5.214589,0.975869,4.791734,0.876214,-1.141749,-0.188320,5.921710
0.020000,5.230535,0.969784,4.808802,0.853377,-1.141842,-0.004691,5.915472
0.020000,5.246016,0.963765,4.825412,0.830502,-1.143758,-0.095764,5.909399
0.020000,5.261035,0.957823,4.841564,0.807596,-1.145295,-0.076873,5.903489
0.020000,5.275594,0.951965,4.857257,0.784668,-1.146442,-0.057341,5.897746
0.020000,5.289695,0.946198,4.872491,0.761724,-1.147186,-0.037204,5.892171
0.020000,5.303340,0.940530,4.887267,0.738774,-1.147516,-0.016500,5.886763
0.020000,5.316531,0.934968,4.901583,0.715785,-1.149425,-0.095431,5.881524
0.020000,5.329271,0.929518,4.915439,0.692818,-1.148371,0.052656,5.876455
0.020000,5.341561,0.924188,4.928835,0.669805,-1.150649,-0.113857,5.871555
0.020000,5.353404,0.918985,4.941771,0.646814,-1.149519,0.056481,5.866826
0.020000,5.364803,0.913913,4.954248,0.623813,-1.150077,-0.027906,5.862268
0.020000,5.375760,0.908979,4.966264,0.600806,-1.150312,-0.011739,5.857880
0.020000,5.386276,0.904189,4.977820,0.577802,-1.150216,0.004791,5.853662
0.020000,5.396355,0.899547,4.988916,0.554807,-1.149783,0.021656,5.849616
0.020000,5.405998,0.895061,4.999551,0.531775,-1.151579,-0.089804,5.845740
0.020000,5.415207,0.890733,5.009727,0.508799,-1.148821,0.137913,5.842034
0.020000,5.423986,0.886569,5.019443,0.485777,-1.151070,-0.112460,5.838499
0.020000,5.432335,0.882573,5.028699,0.462796,-1.149048,0.101120,5.835133
0.020000,5.440256,0.878750,5.037495,0.439809,-1.149334,-0.014296,5.831937
0.020000,5.447753,0.875103,5.045831,0.416822,-1.149350,-0.000831,5.828911
0.020000,5.454826,0.871637,5.053708,0.393841,-1.149093,0.012863,5.826054
0.020000,5.461477,0.868354,5.061126,0.370869,-1.148558,0.026764,5.823365
0.020000,5.467709,0.865258,5.068084,0.347915,-1.147741,0.040847,5.820845
0.020000,5.473522,0.862352,5.074583,0.324943,-1.148579,-0.041915,5.818493
0.020000,5.478919,0.859640,5.080623,0.301998,-1.147237,0.067110,5.816309
0.020000,5.483900,0.857123,5.086204,0.279040,-1.147912,-0.033741,5.814292
0.020000,5.488467,0.854804,5.091326,0.256111,-1.146462,0.072464,5.812442
0.020000,5.492621,0.852685,5.095989,0.233177,-1.146715,-0.012629,5.810758
0.020000,5.496364,0.850769,5.100194,0.210242,-1.146726,-0.000580,5.809241
0.020000,5.499696,0.849057,5.103940,0.187312,-1.146495,0.011588,5.807890
0.020000,5.502619,0.847551,5.107228,0.164392,-1.146018,0.023853,5.806705
0.020000,5.505133,0.846251,5.110058,0.141486,-1.145294,0.036195,5.805686
0.020000,5.507238,0.845161,5.112429,0.118569,-1.145853,-0.027955,5.804832
0.020000,5.508936,0.844279,5.114343,0.095657,-1.145587,0.013308,5.804143
0.020000,5.510227,0.843609,5.115797,0.072748,-1.145458,0.006455,5.803619
0.020000,5.511112,0.843148,5.116795,0.049855,-1.144668,0.039458,5.803260
0.020000,5.511590,0.842899,5.117334,0.026951,-1.145178,-0.025452,5.803066
0.020000,5.511728,0.842828,5.117489,0.007749,-0.960122,9.252787,5.803010
0.020000,5.511728,0.842828,5.117489,0.000000,-0.387431,28.634557,5.803010
