dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.507751,1.154345,1.514163,1.955835,1.379038,0.260444,0.154695
0.020000,1.546946,1.160467,1.553833,1.983523,1.384392,0.267691,0.155177
0.020000,1.586688,1.166691,1.594059,2.011319,1.389799,0.270392,0.155497
0.020000,1.626980,1.173011,1.634844,2.039225,1.395316,0.275847,0.155648
0.020000,1.667825,1.179421,1.676189,2.067244,1.400942,0.281263,0.155623
0.020000,1.709226,1.185912,1.718096,2.095377,1.406674,0.286632,0.155417
0.020000,1.751188,1.192479,1.760569,2.123627,1.412513,0.291953,0.155022
0.020000,1.793714,1.199113,1.803609,2.151998,1.418515,0.300095,0.154432
0.020000,1.836807,1.205804,1.847219,2.180489,1.424564,0.302447,0.153640
0.020000,1.880472,1.212545,1.891401,2.209106,1.430839,0.313754,0.152640
0.020000,1.924713,1.219324,1.936158,2.237849,1.437145,0.315272,0.151423
0.020000,1.969533,1.226131,1.981492,2.266722,1.443670,0.326259,0.149983
0.020000,2.014938,1.232954,2.027407,2.295729,1.450354,0.334203,0.148312
0.020000,2.060931,1.239782,2.073904,2.324871,1.457103,0.337449,0.146402
0.020000,2.107518,1.246601,2.120987,2.354152,1.464045,0.347108,0.144246
0.020000,2.154703,1.253398,2.168659,2.383576,1.471212,0.358338,0.141836
0.020000,2.202490,1.260157,2.216922,2.413145,1.478429,0.360844,0.139163
0.020000,2.250884,1.266864,2.265779,2.442861,1.485776,0.367387,0.136219
0.020000,2.299892,1.273502,2.315233,2.472730,1.493493,0.385809,0.132996
0.020000,2.349516,1.280054,2.365289,2.502751,1.501040,0.377394,0.129485
0.020000,2.399763,1.286500,2.415947,2.532934,1.509160,0.406004,0.125677
0.020000,2.450637,1.292823,2.467213,2.563275,1.517008,0.392351,0.121563
0.020000,2.501970,1.298980,2.518914,2.585057,1.089138,-21.393485,0.117149
0.020000,2.553336,1.304905,2.570621,2.585341,0.014200,-53.746875,0.112469
0.020000,2.604397,1.310546,2.621992,2.568571,-0.838536,-42.636839,0.107557
0.020000,2.655067,1.315886,2.672943,2.547545,-1.051293,-10.637811,0.102427
0.020000,2.705344,1.320920,2.723471,2.526389,-1.057764,-0.323562,0.097086
0.020000,2.755223,1.325639,2.773573,2.505106,-1.064181,-0.320864,0.091542
0.020000,2.804702,1.330039,2.823247,2.483696,-1.070470,-0.314427,0.085801
0.020000,2.853776,1.334114,2.872490,2.462155,-1.077051,-0.329052,0.079871
0.020000,2.902442,1.337861,2.921300,2.440483,-1.083598,-0.327374,0.073760
0.020000,2.950695,1.341275,2.969673,2.418681,-1.090143,-0.327238,0.067474
0.020000,2.998531,1.344353,3.017608,2.396745,-1.096756,-0.330626,0.061022
0.020000,3.045945,1.347094,3.065102,2.374675,-1.103520,-0.338214,0.054410
0.020000,3.092933,1.349495,3.112151,2.352470,-1.110264,-0.337203,0.047647
0.020000,3.139490,1.351554,3.158754,2.330127,-1.117148,-0.344207,0.040740
0.020000,3.185611,1.353272,3.204906,2.307645,-1.124076,-0.346401,0.033696
0.020000,3.231291,1.354649,3.250607,2.285025,-1.130997,-0.346060,0.026525
0.020000,3.276524,1.355685,3.295852,2.262265,-1.138020,-0.351123,0.019233
0.020000,3.321306,1.356381,3.340640,2.239363,-1.145094,-0.353708,0.011828
0.020000,3.365631,1.356740,3.384966,2.216319,-1.152205,-0.355547,0.004319
0.020000,3.409494,1.356763,3.428829,2.193132,-1.159335,-0.356510,6.279899
0.020000,3.452889,1.356454,3.472225,2.169802,-1.166516,-0.359047,6.272205
0.020000,3.495810,1.355816,3.515151,2.146328,-1.173688,-0.358619,6.264431
0.020000,3.538254,1.354854,3.557605,2.122711,-1.180874,-0.359265,6.256585
0.020000,3.580213,1.353572,3.599584,2.098948,-1.188120,-0.362318,6.248675
0.020000,3.621683,1.351976,3.641085,2.075044,-1.195216,-0.354784,6.240708
0.020000,3.662659,1.350070,3.682105,2.050999,-1.202275,-0.352948,6.232694
0.020000,3.703135,1.347862,3.722641,2.026806,-1.209635,-0.368021,6.224639
0.020000,3.743106,1.345357,3.762691,2.002478,-1.216377,-0.337120,6.216553
0.020000,3.782567,1.342563,3.802251,1.978009,-1.223448,-0.353510,6.208442
0.020000,3.821514,1.339488,3.841319,1.953399,-1.230512,-0.353237,6.200314
0.020000,3.859942,1.336139,3.879892,1.928657,-1.237124,-0.330557,6.192178
0.020000,3.897845,1.332525,3.917968,1.903780,-1.243825,-0.335087,6.184040
0.020000,3.935221,1.328654,3.955543,1.878773,-1.250359,-0.326687,6.175909
0.020000,3.972064,1.324535,3.992616,1.853631,-1.257111,-0.337622,6.167791
0.020000,4.008371,1.320178,4.029183,1.828367,-1.263176,-0.303250,6.159693
0.020000,4.044138,1.315592,4.065243,1.802986,-1.269049,-0.293628,6.151622
0.020000,4.079361,1.310787,4.100792,1.777470,-1.275814,-0.338232,6.143586
0.020000,4.114037,1.305773,4.135829,1.751851,-1.280931,-0.255880,6.135590
0.020000,4.148164,1.300561,4.170352,1.726118,-1.286681,-0.287494,6.127641
0.020000,4.181738,1.295161,4.204357,1.700270,-1.292385,-0.285213,6.119745
0.020000,4.214756,1.289583,4.237843,1.674316,-1.297674,-0.264454,6.111909
0.020000,4.247217,1.283838,4.270809,1.648262,-1.302743,-0.253422,6.104137
0.020000,4.279118,1.277938,4.303251,1.622108,-1.307695,-0.247607,6.096435
0.020000,4.310458,1.271892,4.335168,1.595867,-1.312057,-0.218089,6.088810
0.020000,4.341234,1.265713,4.366559,1.569543,-1.316180,-0.206160,6.081264
0.020000,4.371446,1.259411,4.397421,1.543106,-1.321842,-0.283097,6.073804
0.020000,4.401093,1.252997,4.427753,1.516620,-1.324312,-0.123488,6.066434
0.020000,4.430173,1.246482,4.457554,1.490041,-1.328922,-0.230495,6.059158
0.020000,4.458686,1.239878,4.486822,1.463384,-1.332859,-0.196843,6.051981
0.020000,4.486631,1.233195,4.515555,1.436670,-1.335727,-0.143437,6.044905
0.020000,4.514009,1.226444,4.543753,1.409889,-1.339022,-0.164723,6.037936
0.020000,4.540819,1.219636,4.571414,1.383050,-1.341955,-0.146645,6.031075
0.020000,4.567061,1.212781,4.598537,1.356143,-1.345348,-0.169691,6.024328
0.020000,4.592737,1.205892,4.625121,1.329186,-1.347876,-0.126385,6.017695
0.020000,4.617846,1.198976,4.651165,1.302204,-1.349083,-0.060324,6.011181
0.020000,4.642389,1.192046,4.676667,1.275130,-1.353713,-0.231510,6.004787
0.020000,4.666367,1.185111,4.701629,1.248059,-1.353555,0.007889,5.998516
0.020000,4.689782,1.178182,4.726047,1.220937,-1.356080,-0.126250,5.992371
0.020000,4.712634,1.171267,4.749922,1.193756,-1.359034,-0.147677,5.986353
0.020000,4.734925,1.164377,4.773254,1.166567,-1.359478,-0.022211,5.980464
0.020000,4.756656,1.157521,4.796041,1.139348,-1.360963,-0.074273,5.974705
0.020000,4.777829,1.150709,4.818283,1.112090,-1.362885,-0.096108,5.969079
0.020000,4.798445,1.143949,4.839979,1.084807,-1.364122,-0.061822,5.963587
0.020000,4.818507,1.137250,4.861129,1.057526,-1.364061,0.003035,5.958228
0.020000,4.838015,1.130621,4.881733,1.030206,-1.366033,-0.098591,5.953006
0.020000,4.856973,1.124070,4.901791,1.002880,-1.366270,-0.011850,5.947920
0.020000,4.875381,1.117605,4.921301,0.975521,-1.367943,-0.083634,5.942972
0.020000,4.893242,1.111234,4.940265,0.948176,-1.367289,0.032704,5.938162
0.020000,4.910559,1.104965,4.958681,0.920809,-1.368312,-0.051162,5.933491
0.020000,4.927332,1.098805,4.976550,0.893428,-1.369043,-0.036557,5.928959
0.020000,4.943564,1.092761,4.993870,0.866039,-1.369471,-0.021395,5.924567
0.020000,4.959257,1.086841,5.010643,0.838647,-1.369585,-0.005704,5.920314
0.020000,4.974414,1.081050,5.026869,0.811260,-1.369375,0.010486,5.916202
0.020000,4.989037,1.075396,5.042546,0.783878,-1.369104,0.013541,5.912230
0.020000,5.003126,1.069885,5.057675,0.756442,-1.371803,-0.134950,5.908399
0.020000,5.016685,1.064522,5.072257,0.729079,-1.368127,0.183829,5.904708
0.020000,5.029716,1.059313,5.086289,0.701644,-1.371736,-0.180468,5.901158
0.020000,5.042220,1.054265,5.099775,0.674256,-1.369411,0.116250,5.897749
0.020000,5.054200,1.049381,5.112712,0.646865,-1.369574,-0.008167,5.894480
0.020000,5.065658,1.044668,5.125101,0.619467,-1.369896,-0.016084,5.891351
0.020000,5.076595,1.040129,5.136943,0.592068,-1.369954,-0.002884,5.888363
