dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.003449,7.291400,0.000125,0.012451,0.622534,31.126685,0.000912
0.020000,0.003416,7.291400,0.000157,0.001645,-0.540308,-58.142082,0.000819
0.020000,0.003350,7.291400,0.000223,0.003288,0.082154,31.123082,0.000634
0.020000,0.003252,7.291400,0.000322,0.004928,0.082010,-0.007207,0.000357
0.020000,0.003186,7.291400,0.000387,0.003273,-0.082741,-8.237545,6.283173
0.020000,0.005513,7.291399,0.002713,0.116313,5.652006,286.737375,6.282712
0.020000,0.008304,7.291397,0.005505,0.139591,1.163914,-224.404617,6.282160
0.020000,0.011562,7.291393,0.008763,0.162879,1.164360,0.022295,6.281517
0.020000,0.015286,7.291385,0.012486,0.186176,1.164860,0.024991,6.280784
0.020000,0.019475,7.291374,0.016676,0.209484,1.165438,0.028905,6.279961
0.020000,0.024131,7.291356,0.021332,0.232806,1.166090,0.032619,6.279050
0.020000,0.029254,7.291333,0.026455,0.256143,1.166815,0.036235,6.278050
0.020000,0.034844,7.291301,0.032045,0.279495,1.167613,0.039937,6.276964
0.020000,0.040901,7.291260,0.038102,0.302865,1.168487,0.043698,6.275791
0.020000,0.047426,7.291207,0.044627,0.326253,1.169424,0.046831,6.274533
0.020000,0.054419,7.291142,0.051621,0.349662,1.170460,0.051804,6.273191
0.020000,0.061880,7.291062,0.059082,0.373093,1.171538,0.053884,6.271767
0.020000,0.069811,7.290966,0.067013,0.396548,1.172728,0.059497,6.270261
0.020000,0.078210,7.290851,0.075414,0.420027,1.173962,0.061697,6.268675
0.020000,0.087080,7.290714,0.084284,0.443532,1.175276,0.065710,6.267010
0.020000,0.096420,7.290555,0.093626,0.467066,1.176685,0.070451,6.265269
0.020000,0.106231,7.290370,0.103438,0.490629,1.178159,0.073688,6.263452
0.020000,0.116513,7.290158,0.113723,0.514223,1.179708,0.077468,6.261562
0.020000,0.127267,7.289915,0.124480,0.537849,1.181303,0.079738,6.259600
0.020000,0.138494,7.289638,0.135710,0.561510,1.183046,0.087148,6.257569
0.020000,0.150194,7.289326,0.147414,0.585207,1.184820,0.088723,6.255469
0.020000,0.162368,7.288976,0.159593,0.608940,1.186643,0.091118,6.253304
0.020000,0.175016,7.288583,0.172247,0.632712,1.188599,0.097827,6.251076
0.020000,0.188139,7.288147,0.185378,0.656524,1.190622,0.101148,6.248786
0.020000,0.201738,7.287663,0.198985,0.680378,1.192688,0.103302,6.246437
0.020000,0.215814,7.287128,0.213071,0.704274,1.194826,0.106882,6.244032
0.020000,0.230366,7.286540,0.227635,0.728216,1.197080,0.112714,6.241573
0.020000,0.245396,7.285896,0.242679,0.752203,1.199369,0.114463,6.239062
0.020000,0.260905,7.285191,0.258204,0.776239,1.201780,0.120543,6.236503
0.020000,0.276893,7.284423,0.274210,0.800324,1.204273,0.124617,6.233897
0.020000,0.293361,7.283589,0.290700,0.824459,1.206740,0.123379,6.231249
0.020000,0.310310,7.282685,0.307673,0.848647,1.209397,0.132834,6.228561
0.020000,0.327740,7.281708,0.325130,0.872887,1.212019,0.131115,6.225835
0.020000,0.345653,7.280655,0.343074,0.897184,1.214847,0.141406,6.223075
0.020000,0.364049,7.279522,0.361505,0.921537,1.217636,0.139444,6.220285
0.020000,0.382929,7.278306,0.380424,0.945947,1.220505,0.143423,6.217467
0.020000,0.402293,7.277004,0.399832,0.970416,1.223455,0.147500,6.214624
0.020000,0.422144,7.275612,0.419731,0.994946,1.226488,0.151653,6.211761
