dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.167245,2.677262,1.175276,1.161610,6.807200,1362.979110,6.208005
0.020000,2.190344,2.675265,1.198461,1.159250,-0.118002,-346.260102,6.185630
0.020000,2.213317,2.672744,1.221572,1.155550,-0.184971,-3.348460,6.161935
0.020000,2.236126,2.669677,1.244586,1.150703,-0.242370,-2.869928,6.136851
0.020000,2.258730,2.666042,1.267480,1.144713,-0.299519,-2.857473,6.110315
0.020000,2.281089,2.661817,1.290236,1.137770,-0.347108,-2.379444,6.082272
0.020000,2.303167,2.656983,1.312836,1.130029,-0.387054,-1.997278,6.052680
0.020000,2.324928,2.651520,1.335272,1.121788,-0.412057,-1.250155,6.021509
0.020000,2.346343,2.645411,1.357541,1.113467,-0.416075,-0.200886,5.988753
0.020000,2.367388,2.638636,1.379650,1.105438,-0.401426,0.732455,5.954432
0.020000,2.388048,2.631176,1.401616,1.098305,-0.356644,2.239067,5.918595
0.020000,2.408319,2.623006,1.423472,1.092760,-0.277260,3.969214,5.881328
0.020000,2.428205,2.614101,1.445260,1.089427,-0.166641,5.530976,5.842760
0.020000,2.447721,2.604427,1.467043,1.089122,-0.015255,7.569277,5.803059
0.020000,2.466894,2.593943,1.488894,1.092583,0.173054,9.415428,5.762438
0.020000,2.485756,2.582601,1.510904,1.100503,0.396008,11.147732,5.721146
0.020000,2.504348,2.570343,1.533174,1.113468,0.648237,12.611430,5.679469
0.020000,2.522711,2.557104,1.555812,1.131904,0.921793,13.677823,5.637712
0.020000,2.540886,2.542812,1.578932,1.156021,1.205835,14.202074,5.596196
0.020000,2.558908,2.527396,1.602648,1.185820,1.489949,14.205723,5.555241
0.020000,2.576807,2.510782,1.627070,1.221071,1.762571,13.631065,5.515153
0.020000,2.594604,2.492903,1.652297,1.261349,2.013877,12.565311,5.476214
0.020000,2.612310,2.473698,1.678418,1.306071,2.236112,11.111777,5.438675
0.020000,2.629929,2.453119,1.705509,1.354555,2.424197,9.404222,5.402747
0.020000,2.647459,2.431130,1.733631,1.406075,2.576016,7.590985,5.368601
0.020000,2.664892,2.407707,1.762829,1.459909,2.691675,5.782925,5.336367
0.020000,2.682220,2.382841,1.793137,1.515384,2.773748,4.103648,5.306136
0.020000,2.699433,2.356534,1.824575,1.571908,2.826239,2.624555,5.277969
0.020000,2.716525,2.328798,1.857154,1.628977,2.853438,1.359929,5.251896
0.020000,2.733495,2.299655,1.890878,1.686197,2.861010,0.378625,5.227926
0.020000,2.750343,2.269131,1.925744,1.743269,2.853580,-0.371510,5.206049
0.020000,2.767080,2.237258,1.961743,1.799986,2.835848,-0.886581,5.186246
0.020000,2.783720,2.204072,1.998868,1.856217,2.811564,-1.214208,5.168490
0.020000,2.800284,2.169607,2.037106,1.911918,2.785035,-1.326434,5.152750
0.020000,2.816802,2.133901,2.076448,1.967102,2.759216,-1.290982,5.138999
0.020000,2.833310,2.096988,2.116885,2.021815,2.735619,-1.179861,5.127209
0.020000,2.849770,2.059088,2.158204,2.065971,2.207812,-26.390346,5.117404
0.020000,2.866089,2.020592,2.200017,2.090637,1.233309,-48.725151,5.109603
0.020000,2.882258,1.981713,2.242124,2.105362,0.736244,-24.853241,5.103746
0.020000,2.898336,1.942511,2.284494,2.118502,0.656999,-3.962239,5.099743
0.020000,2.914380,1.903042,2.327100,2.130308,0.590313,-3.334285,5.097520
0.020000,2.930451,1.863352,2.369920,2.141012,0.535219,-2.754727,5.097015
0.020000,2.946609,1.823485,2.412937,2.150827,0.490725,-2.224681,5.098177
0.020000,2.962915,1.783482,2.456136,2.159945,0.455919,-1.740301,5.100968
0.020000,2.979430,1.743378,2.499507,2.168550,0.430249,-1.283528,5.105358
0.020000,2.996216,1.703208,2.543043,2.176796,0.412283,-0.898284,5.111328
0.020000,3.013336,1.663005,2.586739,2.184827,0.401556,-0.536363,5.118865
0.020000,3.030854,1.622800,2.630595,2.192770,0.397151,-0.220253,5.127964
0.020000,3.048832,1.582625,2.674609,2.200730,0.397991,0.042043,5.138627
0.020000,3.067337,1.542512,2.718785,2.208790,0.402991,0.249974,5.150859
0.020000,3.086434,1.502495,2.763125,2.217009,0.410959,0.398379,5.164669
0.020000,3.106187,1.462610,2.807634,2.225420,0.420568,0.480475,5.180068
0.020000,3.126663,1.422897,2.852314,2.234027,0.430327,0.487974,5.197067
0.020000,3.147926,1.383401,2.897170,2.242805,0.438930,0.430137,5.215676
0.020000,3.170039,1.344170,2.942204,2.251692,0.444341,0.270536,5.235900
0.020000,3.193062,1.305260,2.987415,2.260555,0.443154,-0.059365,5.257739
0.020000,3.217053,1.266734,3.032801,2.269270,0.435720,-0.371664,5.281184
0.020000,3.242062,1.228661,3.078353,2.277602,0.416628,-0.954613,5.306214
0.020000,3.268133,1.191119,3.124059,2.285307,0.385260,-1.568400,5.332793
0.020000,3.295300,1.154195,3.169901,2.292085,0.338896,-2.318181,5.360869
0.020000,3.323587,1.117982,3.215852,2.297586,0.275047,-3.192450,5.390371
0.020000,3.353003,1.082579,3.261881,2.301427,0.192020,-4.151362,5.421204
0.020000,3.383540,1.048093,3.307945,2.303204,0.088885,-5.156749,5.453254
0.020000,3.415177,1.014629,3.353995,2.302519,-0.034259,-6.157230,5.486381
0.020000,3.447869,0.982297,3.399975,2.298990,-0.176472,-7.110611,5.520426
0.020000,3.481556,0.951201,3.445821,2.292281,-0.335422,-7.947505,5.555209
0.020000,3.516159,0.921437,3.491463,2.282108,-0.508651,-8.661490,5.590536
0.020000,3.551580,0.893093,3.536829,2.268309,-0.689960,-9.065439,5.626202
0.020000,3.587711,0.866242,3.581845,2.250774,-0.876736,-9.338807,5.661998
0.020000,3.624429,0.840941,3.626436,2.229566,-1.060417,-9.184033,5.697716
0.020000,3.661607,0.817229,3.670532,2.204788,-1.238884,-8.923359,5.733157
0.020000,3.699113,0.795126,3.714066,2.176702,-1.404339,-8.272742,5.768133
0.020000,3.736815,0.774633,3.756978,2.145615,-1.554321,-7.499121,5.802475
0.020000,3.774589,0.755734,3.799215,2.111867,-1.687433,-6.655577,5.836035
